,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
1918,6,5,2,3,1,12
1919,6,6,3,2,0,25
1920,7,2,0,3,0,5
1921,7,6,3,3,1,267
1922,7,6,1,3,2,46
1923,5,2,3,1,1,44
1924,5,6,2,2,1,767
1925,6,4,1,3,1,60
1926,6,5,0,1,2,14
1927,6,6,1,3,1,25
1928,7,0,3,1,0,19
1929,7,3,1,4,1,4
1930,7,4,3,2,3,31
1931,7,5,0,2,0,6
1932,8,2,0,2,0,5
1933,8,3,3,3,0,112
1934,8,3,2,0,1,66
1935,8,4,2,3,0,3
1936,5,0,0,3,0,2
1937,5,2,3,2,2,53
1938,5,3,1,1,1,919
1939,17,5,2,2,0,1
1940,5,6,3,2,1,79
1941,6,2,1,2,1,220
1942,6,2,1,4,1,1
1943,6,4,1,3,3,46
1944,7,1,2,2,3,743
1945,7,6,1,0,0,1
1946,8,1,3,3,3,797
